2026-03-25 17:58:17 | WARNING  | twitch_engine.rank_indexer | [2023september] offset=700 — no rows after 4 attempts
2026-03-25 17:58:17 | WARNING  | twitch_engine.rank_indexer | [2023september] offset=500 — no rows after 4 attempts
2026-03-25 17:58:17 | WARNING  | twitch_engine.rank_indexer | [2023september] offset=1000 — no rows after 4 attempts
2026-03-25 17:58:18 | WARNING  | twitch_engine.rank_indexer | [2023september] offset=1200 — no rows after 4 attempts
2026-03-25 17:58:18 | WARNING  | twitch_engine.rank_indexer | [2023september] offset=1100 — no rows after 4 attempts
2026-03-25 17:58:18 | WARNING  | twitch_engine.rank_indexer | [2023september] offset=1600 — no rows after 4 attempts
2026-03-25 17:58:18 | INFO     | twitch_engine.rank_indexer | [2023september] Early stop — 19 consecutive pages with no new targets
2026-03-25 17:58:18 | INFO     | twitch_engine.rank_indexer | [2023september] Wrote final rankmap to Redis (100 entries)
2026-03-25 17:58:18 | INFO     | twitch_engine.rank_indexer | [2023september] done — found=100/2429 (4.1%) api_calls=20 cache_hits=0 early_stop=True reason='no_new_targets_in_19_pages' elapsed=6.0s
2026-03-25 17:58:18 | INFO     | twitch_engine.rank_indexer | ═══ [22/48] 2023october ═══
2026-03-25 17:58:18 | INFO     | twitch_engine.rank_indexer | [2023october] Phase 0  offsets 0–500  pages=5  remaining=2429
2026-03-25 17:58:19 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=400 HTTP 502 — retry 1 in 1.0s
2026-03-25 17:58:19 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=100 — no rows after 4 attempts
2026-03-25 17:58:19 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=300 — no rows after 4 attempts
2026-03-25 17:58:20 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=200 — no rows after 4 attempts
2026-03-25 17:58:21 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=400 — no rows after 4 attempts
2026-03-25 17:58:21 | INFO     | twitch_engine.rank_indexer | [2023october] Phase 1  offsets 500–2000  pages=15  remaining=2329
2026-03-25 17:58:22 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=1700 — no rows after 4 attempts
2026-03-25 17:58:23 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=900 — no rows after 4 attempts
2026-03-25 17:58:23 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=1400 — no rows after 4 attempts
2026-03-25 17:58:23 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=600 — no rows after 4 attempts
2026-03-25 17:58:23 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=1900 — no rows after 4 attempts
2026-03-25 17:58:23 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=1600 — no rows after 4 attempts
2026-03-25 17:58:23 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=1000 — no rows after 4 attempts
2026-03-25 17:58:23 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=700 — no rows after 4 attempts
2026-03-25 17:58:24 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=1200 — no rows after 4 attempts
2026-03-25 17:58:24 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=1100 — no rows after 4 attempts
2026-03-25 17:58:24 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=1500 — no rows after 4 attempts
2026-03-25 17:58:24 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=1800 — no rows after 4 attempts
2026-03-25 17:58:24 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=1300 — no rows after 4 attempts
2026-03-25 17:58:24 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=500 — no rows after 4 attempts
2026-03-25 17:58:24 | WARNING  | twitch_engine.rank_indexer | [2023october] offset=800 — no rows after 4 attempts
2026-03-25 17:58:24 | INFO     | twitch_engine.rank_indexer | [2023october] Early stop — 19 consecutive pages with no new targets
2026-03-25 17:58:24 | INFO     | twitch_engine.rank_indexer | [2023october] Wrote final rankmap to Redis (100 entries)
2026-03-25 17:58:24 | INFO     | twitch_engine.rank_indexer | [2023october] done — found=100/2429 (4.1%) api_calls=20 cache_hits=0 early_stop=True reason='no_new_targets_in_19_pages' elapsed=5.8s
2026-03-25 17:58:24 | INFO     | twitch_engine.rank_indexer | ═══ [23/48] 2023november ═══
2026-03-25 17:58:24 | INFO     | twitch_engine.rank_indexer | [2023november] Phase 0  offsets 0–500  pages=5  remaining=2429
2026-03-25 17:58:25 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=100 — no rows after 4 attempts
2026-03-25 17:58:25 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=400 — no rows after 4 attempts
2026-03-25 17:58:25 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=200 — no rows after 4 attempts
2026-03-25 17:58:25 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=300 — no rows after 4 attempts
2026-03-25 17:58:27 | INFO     | twitch_engine.rank_indexer | [2023november] Phase 1  offsets 500–2000  pages=15  remaining=2329
2026-03-25 17:58:27 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=600 HTTP 502 — retry 1 in 1.0s
2026-03-25 17:58:28 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=900 — no rows after 4 attempts
2026-03-25 17:58:28 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=1100 — no rows after 4 attempts
2026-03-25 17:58:28 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=700 — no rows after 4 attempts
2026-03-25 17:58:28 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=500 — no rows after 4 attempts
2026-03-25 17:58:28 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=1600 — no rows after 4 attempts
2026-03-25 17:58:29 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=1300 — no rows after 4 attempts
2026-03-25 17:58:29 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=1500 — no rows after 4 attempts
2026-03-25 17:58:29 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=1900 — no rows after 4 attempts
2026-03-25 17:58:29 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=1200 — no rows after 4 attempts
2026-03-25 17:58:29 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=1800 — no rows after 4 attempts
2026-03-25 17:58:29 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=1400 — no rows after 4 attempts
2026-03-25 17:58:29 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=1700 — no rows after 4 attempts
2026-03-25 17:58:29 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=1000 — no rows after 4 attempts
2026-03-25 17:58:29 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=800 — no rows after 4 attempts
2026-03-25 17:58:29 | WARNING  | twitch_engine.rank_indexer | [2023november] offset=600 — no rows after 4 attempts
2026-03-25 17:58:29 | INFO     | twitch_engine.rank_indexer | [2023november] Early stop — 19 consecutive pages with no new targets
2026-03-25 17:58:29 | INFO     | twitch_engine.rank_indexer | [2023november] Wrote final rankmap to Redis (100 entries)
2026-03-25 17:58:29 | INFO     | twitch_engine.rank_indexer | [2023november] done — found=100/2429 (4.1%) api_calls=20 cache_hits=0 early_stop=True reason='no_new_targets_in_19_pages' elapsed=5.4s
2026-03-25 17:58:29 | INFO     | twitch_engine.rank_indexer | ═══ [24/48] 2023december ═══
2026-03-25 17:58:29 | INFO     | twitch_engine.rank_indexer | [2023december] Phase 0  offsets 0–500  pages=5  remaining=2429
2026-03-25 17:58:31 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=400 — no rows after 4 attempts
2026-03-25 17:58:31 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=100 — no rows after 4 attempts
2026-03-25 17:58:31 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=300 — no rows after 4 attempts
2026-03-25 17:58:31 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=200 — no rows after 4 attempts
2026-03-25 17:58:32 | INFO     | twitch_engine.rank_indexer | [2023december] Phase 1  offsets 500–2000  pages=15  remaining=2329
2026-03-25 17:58:33 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=1900 — no rows after 4 attempts
2026-03-25 17:58:33 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=500 — no rows after 4 attempts
2026-03-25 17:58:33 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=1100 — no rows after 4 attempts
2026-03-25 17:58:33 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=700 — no rows after 4 attempts
2026-03-25 17:58:34 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=900 — no rows after 4 attempts
2026-03-25 17:58:34 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=800 — no rows after 4 attempts
2026-03-25 17:58:34 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=600 — no rows after 4 attempts
2026-03-25 17:58:34 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=1600 — no rows after 4 attempts
2026-03-25 17:58:34 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=1700 — no rows after 4 attempts
2026-03-25 17:58:34 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=1500 — no rows after 4 attempts
2026-03-25 17:58:34 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=1400 — no rows after 4 attempts
2026-03-25 17:58:34 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=1300 — no rows after 4 attempts
2026-03-25 17:58:34 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=1000 — no rows after 4 attempts
2026-03-25 17:58:34 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=1200 — no rows after 4 attempts
2026-03-25 17:58:34 | WARNING  | twitch_engine.rank_indexer | [2023december] offset=1800 — no rows after 4 attempts
2026-03-25 17:58:34 | INFO     | twitch_engine.rank_indexer | [2023december] Early stop — 19 consecutive pages with no new targets
2026-03-25 17:58:34 | INFO     | twitch_engine.rank_indexer | [2023december] Wrote final rankmap to Redis (100 entries)
2026-03-25 17:58:34 | INFO     | twitch_engine.rank_indexer | [2023december] done — found=100/2429 (4.1%) api_calls=20 cache_hits=0 early_stop=True reason='no_new_targets_in_19_pages' elapsed=4.5s
2026-03-25 17:58:34 | INFO     | twitch_engine.rank_indexer | ═══ [25/48] 2024january ═══
2026-03-25 17:58:34 | INFO     | twitch_engine.rank_indexer | [2024january] Phase 0  offsets 0–500  pages=5  remaining=2429
2026-03-25 17:58:35 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=400 — no rows after 4 attempts
2026-03-25 17:58:35 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=100 — no rows after 4 attempts
2026-03-25 17:58:35 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=200 — no rows after 4 attempts
2026-03-25 17:58:35 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=300 — no rows after 4 attempts
2026-03-25 17:58:36 | INFO     | twitch_engine.rank_indexer | [2024january] Phase 1  offsets 500–2000  pages=15  remaining=2329
2026-03-25 17:58:37 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=800 — no rows after 4 attempts
2026-03-25 17:58:37 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=600 — no rows after 4 attempts
2026-03-25 17:58:37 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=1100 — no rows after 4 attempts
2026-03-25 17:58:37 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=1400 — no rows after 4 attempts
2026-03-25 17:58:37 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=1700 — no rows after 4 attempts
2026-03-25 17:58:37 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=1200 — no rows after 4 attempts
2026-03-25 17:58:37 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=1300 — no rows after 4 attempts
2026-03-25 17:58:37 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=700 — no rows after 4 attempts
2026-03-25 17:58:37 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=500 — no rows after 4 attempts
2026-03-25 17:58:37 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=1600 — no rows after 4 attempts
2026-03-25 17:58:37 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=1900 — no rows after 4 attempts
2026-03-25 17:58:37 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=1500 — no rows after 4 attempts
2026-03-25 17:58:37 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=1000 — no rows after 4 attempts
2026-03-25 17:58:37 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=1800 — no rows after 4 attempts
2026-03-25 17:58:37 | WARNING  | twitch_engine.rank_indexer | [2024january] offset=900 — no rows after 4 attempts
2026-03-25 17:58:37 | INFO     | twitch_engine.rank_indexer | [2024january] Early stop — 19 consecutive pages with no new targets
2026-03-25 17:58:37 | INFO     | twitch_engine.rank_indexer | [2024january] Wrote final rankmap to Redis (100 entries)
2026-03-25 17:58:37 | INFO     | twitch_engine.rank_indexer | [2024january] done — found=100/2429 (4.1%) api_calls=20 cache_hits=0 early_stop=True reason='no_new_targets_in_19_pages' elapsed=3.4s
2026-03-25 17:58:37 | INFO     | twitch_engine.rank_indexer | ═══ [26/48] 2024february ═══
2026-03-25 17:58:37 | INFO     | twitch_engine.rank_indexer | [2024february] Phase 0  offsets 0–500  pages=5  remaining=2429
2026-03-25 17:58:38 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=300 — no rows after 4 attempts
2026-03-25 17:58:38 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=200 — no rows after 4 attempts
2026-03-25 17:58:38 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=100 — no rows after 4 attempts
2026-03-25 17:58:38 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=400 — no rows after 4 attempts
2026-03-25 17:58:39 | INFO     | twitch_engine.rank_indexer | [2024february] Phase 1  offsets 500–2000  pages=15  remaining=2329
2026-03-25 17:58:40 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=600 HTTP 502 — retry 1 in 1.0s
2026-03-25 17:58:40 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=800 — no rows after 4 attempts
2026-03-25 17:58:40 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=1400 — no rows after 4 attempts
2026-03-25 17:58:40 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=500 — no rows after 4 attempts
2026-03-25 17:58:40 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=1500 — no rows after 4 attempts
2026-03-25 17:58:40 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=1700 — no rows after 4 attempts
2026-03-25 17:58:40 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=1100 — no rows after 4 attempts
2026-03-25 17:58:40 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=1300 — no rows after 4 attempts
2026-03-25 17:58:40 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=1200 — no rows after 4 attempts
2026-03-25 17:58:40 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=700 — no rows after 4 attempts
2026-03-25 17:58:40 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=1600 — no rows after 4 attempts
2026-03-25 17:58:40 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=1900 — no rows after 4 attempts
2026-03-25 17:58:40 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=1800 — no rows after 4 attempts
2026-03-25 17:58:40 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=1000 — no rows after 4 attempts
2026-03-25 17:58:40 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=900 — no rows after 4 attempts
2026-03-25 17:58:41 | WARNING  | twitch_engine.rank_indexer | [2024february] offset=600 — no rows after 4 attempts
2026-03-25 17:58:41 | INFO     | twitch_engine.rank_indexer | [2024february] Early stop — 19 consecutive pages with no new targets
2026-03-25 17:58:41 | INFO     | twitch_engine.rank_indexer | [2024february] Wrote final rankmap to Redis (100 entries)
2026-03-25 17:58:41 | INFO     | twitch_engine.rank_indexer | [2024february] done — found=100/2429 (4.1%) api_calls=20 cache_hits=0 early_stop=True reason='no_new_targets_in_19_pages' elapsed=3.9s
2026-03-25 17:58:41 | INFO     | twitch_engine.rank_indexer | ═══ [27/48] 2024march ═══
2026-03-25 17:58:41 | INFO     | twitch_engine.rank_indexer | [2024march] Phase 0  offsets 0–500  pages=5  remaining=2429
2026-03-25 17:58:42 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=300 — no rows after 4 attempts
2026-03-25 17:58:43 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=400 — no rows after 4 attempts
2026-03-25 17:58:43 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=200 — no rows after 4 attempts
2026-03-25 17:58:43 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=100 — no rows after 4 attempts
2026-03-25 17:58:44 | INFO     | twitch_engine.rank_indexer | [2024march] Phase 1  offsets 500–2000  pages=15  remaining=2329
2026-03-25 17:58:44 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=500 HTTP 502 — retry 1 in 1.0s
2026-03-25 17:58:44 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=1000 — no rows after 4 attempts
2026-03-25 17:58:44 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=1300 — no rows after 4 attempts
2026-03-25 17:58:44 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=700 — no rows after 4 attempts
2026-03-25 17:58:44 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=800 — no rows after 4 attempts
2026-03-25 17:58:45 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=1400 — no rows after 4 attempts
2026-03-25 17:58:45 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=1600 — no rows after 4 attempts
2026-03-25 17:58:45 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=600 — no rows after 4 attempts
2026-03-25 17:58:45 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=1200 — no rows after 4 attempts
2026-03-25 17:58:45 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=1900 — no rows after 4 attempts
2026-03-25 17:58:45 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=1500 — no rows after 4 attempts
2026-03-25 17:58:45 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=1700 — no rows after 4 attempts
2026-03-25 17:58:45 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=900 — no rows after 4 attempts
2026-03-25 17:58:45 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=1800 — no rows after 4 attempts
2026-03-25 17:58:45 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=1100 — no rows after 4 attempts
2026-03-25 17:58:46 | WARNING  | twitch_engine.rank_indexer | [2024march] offset=500 — no rows after 4 attempts
2026-03-25 17:58:46 | INFO     | twitch_engine.rank_indexer | [2024march] Early stop — 19 consecutive pages with no new targets
2026-03-25 17:58:46 | INFO     | twitch_engine.rank_indexer | [2024march] Wrote final rankmap to Redis (100 entries)
2026-03-25 17:58:46 | INFO     | twitch_engine.rank_indexer | [2024march] done — found=100/2429 (4.1%) api_calls=20 cache_hits=0 early_stop=True reason='no_new_targets_in_19_pages' elapsed=4.9s
2026-03-25 17:58:46 | INFO     | twitch_engine.rank_indexer | ═══ [28/48] 2024april ═══
2026-03-25 17:58:46 | INFO     | twitch_engine.rank_indexer | [2024april] Phase 0  offsets 0–500  pages=5  remaining=2429
2026-03-25 17:58:47 | WARNING  | twitch_engine.rank_indexer | [2024april] offset=400 — no rows after 4 attempts
2026-03-25 17:58:47 | WARNING  | twitch_engine.rank_indexer | [2024april] offset=300 — no rows after 4 attempts
2026-03-25 17:58:47 | WARNING  | twitch_engine.rank_indexer | [2024april] offset=100 — no rows after 4 attempts
2026-03-25 17:58:47 | WARNING  | twitch_engine.rank_indexer | [2024april] offset=200 — no rows after 4 attempts
2026-03-25 17:58:48 | INFO     | twitch_engine.rank_indexer | [2024april] Phase 1  offsets 500–2000  pages=15  remaining=2329
2026-03-25 17:58:49 | WARNING  | twitch_engine.rank_indexer | [2024april] offset=1000 HTTP 502 — retry 1 in 1.0s
2026-03-25 17:58:49 | WARNING  | twitch_engine.rank_indexer | [2024april] offset=1700 — no rows after 4 attempts
2026-03-25 17:58:49 | WARNING  | twitch_engine.rank_indexer | [2024april] offset=1200 — no rows after 4 attempts
2026-03-25 17:58:49 | WARNING  | twitch_engine.rank_indexer | [2024april] offset=1400 — no rows after 4 attempts
2026-03-25 17:58:49 | WARNING  | twitch_engine.rank_indexer | [2024april] offset=1100 — no rows after 4 attempts
2026-03-25 17:58:49 | WARNING  | twitch_engine.rank_indexer | [2024april] offset=1900 — no rows after 4 attempts
2026-03-25 17:58:49 | WARNING  | twitch_engine.rank_indexer | [2024april] offset=600 — no rows after 4 attempts
2026-03-25 17:58:49 | WARNING  | twitch_engine.rank_indexer | [2024april] offset=1800 — no rows after 4 attempts
2026-03-25 17:58:49 | WARNING  | twitch_engine.rank_indexer | [2024april] offset=900 — no rows after 4 attempts
2026-03-25 17:58:49 | WARNING  | twitch_engine.rank_indexer | [2024april] offset=1300 — no rows after 4 attempts
2026-03-25 17:58:49 | WARNING  | twitch_engine.rank_indexer | [2024april] offset=1600 — no rows after 4 attempts
2026-03-25 17:58:50 | WARNING  | twitch_engine.rank_indexer | [2024april] offset=1500 — no rows after 4 attempts
2026-03-25 17:58:50 | WARNING  | twitch_engine.rank_indexer | [2024april] offset=700 — no rows after 4 attempts
2026-03-25 17:58:50 | WARNING  | twitch_engine.rank_indexer | [2024april] offset=500 — no rows after 4 attempts
2026-03-25 17:58:50 | WARNING  | twitch_engine.rank_indexer | [2024april] offset=800 — no rows after 4 attempts
2026-03-25 17:58:51 | WARNING  | twitch_engine.rank_indexer | [2024april] offset=1000 — no rows after 4 attempts
2026-03-25 17:58:51 | INFO     | twitch_engine.rank_indexer | [2024april] Early stop — 19 consecutive pages with no new targets
2026-03-25 17:58:51 | INFO     | twitch_engine.rank_indexer | [2024april] Wrote final rankmap to Redis (100 entries)
2026-03-25 17:58:51 | INFO     | twitch_engine.rank_indexer | [2024april] done — found=100/2429 (4.1%) api_calls=20 cache_hits=0 early_stop=True reason='no_new_targets_in_19_pages' elapsed=4.4s
2026-03-25 17:58:51 | INFO     | twitch_engine.rank_indexer | ═══ [29/48] 2024may ═══
2026-03-25 17:58:51 | INFO     | twitch_engine.rank_indexer | [2024may] Phase 0  offsets 0–500  pages=5  remaining=2429
2026-03-25 17:58:51 | WARNING  | twitch_engine.rank_indexer | [2024may] offset=200 — no rows after 4 attempts
2026-03-25 17:58:51 | WARNING  | twitch_engine.rank_indexer | [2024may] offset=400 — no rows after 4 attempts
2026-03-25 17:58:51 | WARNING  | twitch_engine.rank_indexer | [2024may] offset=300 — no rows after 4 attempts
2026-03-25 17:58:52 | WARNING  | twitch_engine.rank_indexer | [2024may] offset=100 — no rows after 4 attempts
2026-03-25 17:58:53 | INFO     | twitch_engine.rank_indexer | [2024may] Phase 1  offsets 500–2000  pages=15  remaining=2329
2026-03-25 17:58:53 | WARNING  | twitch_engine.rank_indexer | [2024may] offset=800 — no rows after 4 attempts
2026-03-25 17:58:54 | WARNING  | twitch_engine.rank_indexer | [2024may] offset=1600 — no rows after 4 attempts
2026-03-25 17:58:54 | WARNING  | twitch_engine.rank_indexer | [2024may] offset=700 — no rows after 4 attempts
2026-03-25 17:58:54 | WARNING  | twitch_engine.rank_indexer | [2024may] offset=1000 — no rows after 4 attempts
2026-03-25 17:58:54 | WARNING  | twitch_engine.rank_indexer | [2024may] offset=1900 — no rows after 4 attempts
2026-03-25 17:58:54 | WARNING  | twitch_engine.rank_indexer | [2024may] offset=1100 — no rows after 4 attempts
2026-03-25 17:58:54 | WARNING  | twitch_engine.rank_indexer | [2024may] offset=1300 — no rows after 4 attempts
2026-03-25 17:58:54 | WARNING  | twitch_engine.rank_indexer | [2024may] offset=1200 — no rows after 4 attempts
2026-03-25 17:58:54 | WARNING  | twitch_engine.rank_indexer | [2024may] offset=1500 — no rows after 4 attempts
2026-03-25 17:58:54 | WARNING  | twitch_engine.rank_indexer | [2024may] offset=600 — no rows after 4 attempts
2026-03-25 17:58:54 | WARNING  | twitch_engine.rank_indexer | [2024may] offset=500 — no rows after 4 attempts
2026-03-25 17:58:54 | WARNING  | twitch_engine.rank_indexer | [2024may] offset=1700 — no rows after 4 attempts
2026-03-25 17:58:54 | WARNING  | twitch_engine.rank_indexer | [2024may] offset=1400 — no rows after 4 attempts
2026-03-25 17:58:54 | WARNING  | twitch_engine.rank_indexer | [2024may] offset=1800 — no rows after 4 attempts
2026-03-25 17:58:54 | WARNING  | twitch_engine.rank_indexer | [2024may] offset=900 — no rows after 4 attempts
2026-03-25 17:58:54 | INFO     | twitch_engine.rank_indexer | [2024may] Early stop — 19 consecutive pages with no new targets
2026-03-25 17:58:54 | INFO     | twitch_engine.rank_indexer | [2024may] Wrote final rankmap to Redis (100 entries)
2026-03-25 17:58:54 | INFO     | twitch_engine.rank_indexer | [2024may] done — found=100/2429 (4.1%) api_calls=20 cache_hits=0 early_stop=True reason='no_new_targets_in_19_pages' elapsed=3.7s
2026-03-25 17:58:54 | INFO     | twitch_engine.rank_indexer | ═══ [30/48] 2024june ═══
2026-03-25 17:58:54 | INFO     | twitch_engine.rank_indexer | [2024june] Phase 0  offsets 0–500  pages=5  remaining=2429
2026-03-25 17:58:55 | WARNING  | twitch_engine.rank_indexer | [2024june] offset=0 HTTP 502 — retry 1 in 1.0s
2026-03-25 17:58:55 | WARNING  | twitch_engine.rank_indexer | [2024june] offset=300 — no rows after 4 attempts
2026-03-25 17:58:55 | WARNING  | twitch_engine.rank_indexer | [2024june] offset=100 — no rows after 4 attempts
2026-03-25 17:58:55 | WARNING  | twitch_engine.rank_indexer | [2024june] offset=200 — no rows after 4 attempts
2026-03-25 17:58:55 | WARNING  | twitch_engine.rank_indexer | [2024june] offset=400 — no rows after 4 attempts
2026-03-25 17:58:58 | INFO     | twitch_engine.rank_indexer | [2024june] Phase 1  offsets 500–2000  pages=15  remaining=2329
2026-03-25 17:58:59 | WARNING  | twitch_engine.rank_indexer | [2024june] offset=1600 HTTP 502 — retry 1 in 1.0s
2026-03-25 17:58:59 | WARNING  | twitch_engine.rank_indexer | [2024june] offset=1500 — no rows after 4 attempts
2026-03-25 17:58:59 | WARNING  | twitch_engine.rank_indexer | [2024june] offset=900 — no rows after 4 attempts
2026-03-25 17:58:59 | WARNING  | twitch_engine.rank_indexer | [2024june] offset=500 — no rows after 4 attempts
2026-03-25 17:58:59 | WARNING  | twitch_engine.rank_indexer | [2024june] offset=1300 — no rows after 4 attempts
2026-03-25 17:58:59 | WARNING  | twitch_engine.rank_indexer | [2024june] offset=1000 — no rows after 4 attempts
2026-03-25 17:58:59 | WARNING  | twitch_engine.rank_indexer | [2024june] offset=1700 — no rows after 4 attempts
2026-03-25 17:58:59 | WARNING  | twitch_engine.rank_indexer | [2024june] offset=1400 — no rows after 4 attempts
2026-03-25 17:58:59 | WARNING  | twitch_engine.rank_indexer | [2024june] offset=1900 — no rows after 4 attempts
2026-03-25 17:58:59 | WARNING  | twitch_engine.rank_indexer | [2024june] offset=700 — no rows after 4 attempts
2026-03-25 17:58:59 | WARNING  | twitch_engine.rank_indexer | [2024june] offset=1100 — no rows after 4 attempts
2026-03-25 17:59:00 | WARNING  | twitch_engine.rank_indexer | [2024june] offset=800 — no rows after 4 attempts
2026-03-25 17:59:00 | WARNING  | twitch_engine.rank_indexer | [2024june] offset=600 — no rows after 4 attempts
2026-03-25 17:59:00 | WARNING  | twitch_engine.rank_indexer | [2024june] offset=1800 — no rows after 4 attempts
2026-03-25 17:59:00 | WARNING  | twitch_engine.rank_indexer | [2024june] offset=1200 — no rows after 4 attempts
